,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
210,HDSE212,Ổ cứng SSD Seagate Nytro 1351 480GB 2.5 inch SATA (XA480LE10063),24 tháng,0,3989000,img/SSD/250_51765_ssd_seagate_nytro_1351_480gb_2_5_inch_sata_.jpg,"['- Sản phẩm không tương thích với laptop\r', '- Thiết kế tối ưu cho máy chủ trang web, cơ sử dữ liệu (OLTP) và lưu trữ Cloud\r', '- Độ tin cậy cao chuẩn doanh nghiệp đảm bảo hoạt động ổn định 24/7']"
211,HDCR038,Ổ cứng SSD Crucial MX500 500GB M.2 SATA3 (Đọc 560MB/s - Ghi 510MB/s) - (CT500MX500SSD4),24 tháng,0,1889000,img/SSD/250_53640_____c___ng_ssd_crucial_mx500_500gb_m_2.jpg,"['- Dung lượng: 500GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 SATA\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc / ghi (tối đa): 560MB/s / 510MB/s\r']"
212,HDSP017,"Ổ cứng SSD SILICON POWER S60 480GB SATA3 6Gb/s 2.5 inch (MLC High Endurance, Read 520MB/s, Write 490MB/s) SP480GBSS3S60S25 ",24 tháng,0,2299000,img/SSD/250_36486_____c___ng_ssd_silicon_power_s60_480gb_sata3_6gb_2_5_inch.jpg,"['- Tốc độ truyền tải dữ liệu nhanh với giao diện SATA III 6Gbps \r', '- Thiết kế mỏng 7mm phù hợp với máy tính xách tay Ultrabook và siêu mỏng\r', '- Đáng tin cậy với trình quản lý Bad Block Management cho tuổi thọ sản phẩm tốt hơn \r', '- Hỗ trợ công nghệ S.M.A.R.T. hệ thống giám sát và công nghệ ECC để đảm bảo an toàn dữ liệu cao hơn.']"
213,HDAD119,Ổ cứng SSD Adata XPG GAMMIX S5 256GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 2100MB/s - Ghi 1500MB/s) - (AGAMMIXS5-256GT-C),24 tháng,0,1299000,img/SSD/250_47869_ssd_adata_xpg_gammix_s5_256gb_m_2_2280_pcie_nvme.jpg,"['- Tốc độ đọc 2100MB/s , ghi 1500MB/s\r', '- Tích hợp tản nhiệt\r', '- Hiệu suất và độ bền cao']"
214,HDHP044,SSD HP 256GB SATA (A3D26AA),24 tháng,4300000,4249000,img/SSD/250_50036_hp_256gb_sata__a3d26aa_.jpg,"['- Dung lượng 256\r', '- Chuẩn cắm: Sata']"
215,HDCR039,Ổ cứng SSD Crucial MX500 1TB M.2 SATA3 (Đọc 560MB/s - Ghi 510MB/s) - (CT1000MX500SSD4),24 tháng,0,3759000,img/SSD/250_53641_____c___ng_ssd_crucial_mx500_1tb_m_2_sata3.jpg,"['- Dung lượng: 1TB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 SATA\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc / ghi (tối đa): 560MB/s / 510MB/s\r']"
216,HDKM026,Ổ cứng SSD Kingmax Zeus PX4480 1TB M.2 2280 PCIe NVMe Gen 4x4 (Đọc 5000MB/s - Ghi 2500MB/s) - (KM1TBPX4480),24 tháng,0,6899000,img/SSD/250_55307_o_cung_ssd_kingmax_zeus_px4480_1tb_km1tbpx4480_1.jpg,"['- SSD tốc độ cao NVME M.2\r', '- Hỗ trợ PCI-e Gen 4 x 4 mới nhất\r', '- Tốc độ đọc: 5000Mb/s\r', '- Tốc độ ghi: 2500Mb/s']"
217,HDSA134,SSD Samsung PM883 (7.68TB/SATA 6.0 Gbps/2.5 inch) (MZ7LH7T6HMLA-00005),24 tháng,0,33999000,img/SSD/250_50737_ssd_samsung_pm883_7_68tb.jpg,"['- Dung lượng: 7.68 TB\r', '- Chuẩn kết nối: SATA 6 GB/s\r', '- Tốc độ đọc: 550 MB/s\r', '- Tốc độ ghi: 520 MB/s']"
218,HDSA100,Ổ cứng SSD Samsung 860 PRO 1TB 2.5 inch SATA3 (Đọc 560MB/s - Ghi 530MB/s),24 tháng,0,8999000,img/SSD/250_41506_ssd_samsung_860_pro_1tb_2_5_inch_sata3.jpg,"['- Loại SSD: Giao tiếp Sata III\r', '- Kích thước: 2.5 inch\r', '- Dung lượng: 1TB\r', '- Tốc độ đọc: 560MBps\r', '- Tốc độ ghi: 530MBps']"
219,HDPN026,Ổ cứng SSD CS3030 500GB M.2 2208 PCIe NVMe Gen 3x4 (Đọc 3500MB/s - Ghi 2000MB/s),24 tháng,0,2590000,img/SSD/250_46532_____c___ng_ssd_cs3030_500gb_m_2_2208_pcie_nvme_gen_3x4.jpg,"['- Dung lượng: 500GB\r', '- Chuẩn kết nối: PCIe NVMe Gen 3x4\r', '- Tốc độ đọc: 3500 MB/s\r', '- Tốc độ ghi: 2000 MB/s']"
220,HDAD120,Ổ cứng SSD Adata XPG GAMMIX S5 512GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 2100MB/s - Ghi 1500MB/s) - (AGAMMIXS5-512GT-C),24 tháng,0,2299000,img/SSD/250_47870_ssd_adata_xpg_gammix_s5_512gb_m_2_2280_pcie_nvme.jpg,"['- Tốc độ đọc 2100MB/s , ghi 1500MB/s\r', '- Tích hợp tản nhiệt\r', '- Hiệu suất và độ bền cao']"
221,HDHP045,SSD HP 512GB SATA (D8F30AA),24 tháng,7700000,7599000,img/SSD/250_50037_hp_512gb_sata__d8f30aa_.jpg,"['- Dung lượng 512GB\r', '- Chuẩn cắm: Sata']"
222,HDAD114,Ổ cứng SSD Adata ASX6000LNP 128GB M.2 2280 PCIe NVMe 3x4 (Đọc 1800MB/s - Ghi 600MB/s),24 tháng,799000,599000,img/SSD/250_52138_____c___ng_ssd_adata_asx6000lnp_128gb_pcie_nvme_3x4.jpg,"['- Ổ cứng SSD NVMe giá rẻ đến từ Adata\r', '- Dung lượng: 128GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- NAND: 3D-NAND\r']"
